SLC,month,Tavg,PREC,PET
777002,10,4.12533889034059,12.3533571612622,23.6225935360683
777002,11,-4.40657471113506,11.1416428635163,0.826099655914694
777002,12,-10.5770177700652,8.1412142822785,0.068986543502871
777003,1,-11.9984673560659,11.6718750008648,0.0202196560724642
777003,2,-9.60371065281884,7.04049107039879,0.110490701133882
777003,3,-4.02312708375355,11.1375000051755,7.72179387378273
777003,4,4.04976509182189,19.5586607373053,53.1945697435627
777003,5,9.8923562514368,33.0635714338361,107.210045176016
777003,6,13.9911645149362,64.059151825362,123.645407272618
777003,7,16.9958979301982,47.2270535420893,145.400417254714
777003,8,16.2231236067745,41.5690179266967,125.290502439222
777003,9,11.2857241375779,22.9554463755339,75.5856314990392
777003,10,4.0846312490147,12.5139285572805,23.2636688286441
777003,11,-4.47886781781569,11.0970535581998,0.763420395806282
777003,12,-10.7011076364252,8.0096428652427,0.0633009262306455
778001,1,-13.5678060577012,13.9199025887125,0.0661266892027052
778001,2,-11.3167278311871,8.57626622932201,0.0558331780204805
778001,3,-5.00998686323262,10.9794155671806,5.30504086329203
778001,4,3.75343834489366,22.5427921759086,50.1756643259965
778001,5,10.1452353526938,36.8511688233196,107.776305791016
778001,6,14.5986760755318,64.7259416171144,123.847606963801
778001,7,17.2757762578521,52.2392532896105,140.072856367726
778001,8,16.5539641458338,39.9640908905293,121.68109248951
778001,9,11.5351044939292,27.0934090809836,71.2818313574173
778001,10,3.94691313335992,17.5845779357841,19.2227466002211
778001,11,-5.03236363601473,13.5329870146808,0.502728423918482
778001,12,-11.9565156544158,12.1244805191293,0.0335591192543699
779001,1,-11.2986458324779,11.7780952286197,0.0665582745323988
779001,2,-8.90909928452576,7.7566071501933,0.234155290553202
779001,3,-3.60816990201396,12.8103869007235,9.24027503188516
779001,4,4.02265612558672,20.3900595247923,54.1102183807407
779001,5,9.75761805090363,36.7223809500491,105.977651749643
779001,6,13.8088783523589,64.9053274216574,122.446138557029
779001,7,16.6849351822888,54.1978868420812,143.625031404881
779001,8,15.8842680597085,45.2062202528829,123.736630812821
779001,9,11.1533266271268,25.9401190560976,74.8979754160656
779001,10,4.12617037335756,12.7629166530623,23.4777390861184
779001,11,-4.23730603656036,11.8735416697205,1.00256523045076
779001,12,-10.1922333391397,8.93092262217154,0.0651663661585291
779002,1,-10.7157507872676,11.9164285646866,0.118386463752182
779002,2,-8.33962080627417,8.27806121932,0.453637497018145
779002,3,-3.20807935668363,12.9791836683847,10.9928065794884
779002,4,4.14454515869003,20.4478571226782,55.544299264702
779002,5,9.82069523921088,41.4589285965325,106.27781843147
779002,6,13.8261059069673,65.5580101304364,122.352962883939
779002,7,16.5534722045868,56.437959213418,142.651011493238
779002,8,15.7547174628197,47.4128061223547,123.830220533925
779002,9,11.1987151154939,27.175102044277,75.6821168064866
779002,10,4.29567222275904,13.2172448816804,24.287392639205
779002,11,-3.91061905050904,11.662908149541,1.22797422297702
779002,12,-9.71268015724326,9.3994897936984,0.0737865606800409
780001,1,-13.2598625026809,12.1794047612874,0.0532764034910882
780001,2,-10.9619439403952,7.76877976093619,0.0509484781329188
780001,3,-4.59659028120063,10.0866666714262,6.21840325022693
780001,4,4.063397992114,20.6791071551519,53.2637874923592
780001,5,10.3540638850988,33.5266071292239,110.009737879259
780001,6,14.7716810332861,62.9010118776378,125.763246867881
780001,7,17.4934296329816,47.7724702658708,143.985266682561
780001,8,16.8240115841671,39.298928593995,125.985783287349
780001,9,11.8299118739663,23.7194643013978,75.6175331109514
780001,10,4.23334491064151,14.7302678482651,21.7876708304474
780001,11,-4.70856130596008,12.2555952342449,0.700393540268862
780001,12,-11.625616671167,10.6548214205541,0.0401306563787301
780002,1,-13.2094138871851,12.5230357153785,0.0754645793569231
780002,2,-10.8931244809441,7.82279762246513,0.0589882282899799
780002,3,-4.46265185602285,10.5691071583535,6.51705525604881
780002,4,4.19308620729551,20.8783928157229,53.9882515119351
780002,5,10.4796277691203,34.774345241487,110.915528923053
780002,6,14.9195565129605,63.270535812691,126.571947232749
780002,7,17.6430703737118,47.1405356970305,144.805201361834
780002,8,16.9817463010329,38.8113094704847,127.022729454175
780002,9,11.9837835358591,24.2339880794198,76.3893811916225
780002,10,4.38380463363948,15.0735119069882,22.1214507576338
780002,11,-4.56800096169742,12.4711309529486,0.781570665454429
780002,12,-11.5229435102476,11.047499988982,0.0392832375405161
780003,1,-12.799208489629,12.9025404320432,0.124616701426815
780003,2,-10.4482853476454,7.54140161248953,0.084479008708595
780003,3,-3.95088931003644,11.4514892188119,7.63042862148824
780003,4,4.54259640182779,20.246778991588,55.4301732917223
780003,5,10.7381573374641,39.2049056567161,111.802375582789
780003,6,15.2254660610624,66.2131131925944,127.529278871658
780003,7,18.0086324938888,45.4919406852617,146.634949414986
780003,8,17.3942108014944,37.2996361160304,129.709601262933
780003,9,12.4188918865715,25.6125943276208,78.4258606029426
780003,10,4.83282997979808,16.3406536350042,23.0076568193547
780003,11,-4.01094784225127,12.5611455504308,1.06899936225206
780003,12,-10.987286581452,11.3245889454116,0.0517153822220722
780004,1,-13.3739351985852,13.3107142614289,0.0792010961058265
780004,2,-11.1098353763176,8.15869049834354,0.0592759268531972
780004,3,-4.72263519046483,11.0827381023694,6.03823199614392
780004,4,3.92996934445653,21.7680952451857,52.1184381223802
780004,5,10.2530314796832,36.5445237823185,108.864336219255
780004,6,14.7226111198294,65.0825000403538,124.681652578739
780004,7,17.4476425690121,48.5269046950908,142.297483768861
780004,8,16.7739240738198,39.0321429001966,124.406022659518
780004,9,11.7606398462107,25.7740476568717,73.9886653600313
780004,10,4.14900001051249,16.1803571880751,20.8081987491898
780004,11,-4.79071264209875,13.0252380916583,0.690900249512332
780004,12,-11.7038351785254,11.7245238055253,0.0339314684576266
780005,1,-12.5332777760757,12.8058928473453,0.138804078137933
780005,2,-10.155112667345,7.27901785484781,0.0983852436423197
780005,3,-3.65667499093546,11.476071423851,8.1160635248238
780005,4,4.75263937274958,19.4849107491318,56.0239213199498
780005,5,10.8894958319929,41.0064284651141,112.202753943231
780005,6,15.3881724095893,66.8316964481824,128.038358399896
780005,7,18.1991430597835,44.654910669396,147.596992858363
780005,8,17.6047291704019,36.2352678864928,131.08342408982
780005,9,12.6565962582142,26.0671428176574,79.4180469664938
780005,10,5.09403194108357,17.0147321456378,23.3592053215861
780005,11,-3.67863649914319,12.3097321612627,1.18399378730693
780005,12,-10.6631680545045,11.2051785599573,0.0590999598242047
780006,1,-11.876941102518,12.2674285756424,0.123130685903832
780006,2,-9.42158642604027,7.128785724592,0.113443980759416
780006,3,-3.05093888765573,11.9693571392447,9.82797317180436
780006,4,5.01225172377181,19.2509285486702,58.699654753935
780006,5,11.0157988891999,40.4657142416175,113.057554438454
780006,6,15.4361425282489,66.0570714217211,128.967363324223
780006,7,18.380216650433,41.8240714469658,150.753240018304
780006,8,17.857034435908,36.3135714717209,134.190044112335
780006,9,12.8579758553669,24.1112857422924,81.6796360419953
780006,10,5.33531888865431,15.7042857114758,25.3908403264007
780006,11,-3.30848390518249,12.3529285735052,1.50317987490621
780006,12,-10.1675422189633,10.9287857148796,0.0893280465854683
781001,1,-10.1481798561994,11.173973214613,0.236437401721267
781001,2,-7.79135185272697,7.96366071444936,0.77133985872437
781001,3,-2.7310868035588,12.077946425848,13.2192277218911
781001,4,4.40525790891,19.9623660799781,58.173013777695
781001,5,10.0013527812229,43.076428569554,108.401665382925
781001,6,13.9570538818836,65.4250893009427,123.934403587243
781001,7,16.6253659652339,53.8130804021577,144.290126155227
781001,8,15.841439579659,47.8620535513785,126.542482793189
781001,9,11.3971874900162,27.530937452601,78.4557214704408
781001,10,4.59466250203964,12.6541518014856,26.2170480815203
781001,11,-3.46850790101821,10.9375892931795,1.68086615551421
781001,12,-9.20818195131918,9.13446429045871,0.126902692918945
781002,1,-10.4887250090418,10.9651785834825,0.197617467735121
781002,2,-8.03037140050543,7.65910713778188,0.690335873558559
781002,3,-2.80507129281759,11.8450595085465,13.0029666214436
781002,4,4.43282183935702,19.4821428719553,58.3631237356679
781002,5,10.0601435216709,41.2988690950331,108.714458319473
781002,6,14.0420124458627,63.816964225134,124.648671651093
781002,7,16.7945259251418,52.5718452242159,145.786569372651
781002,8,16.0091314730821,45.8805356619081,127.363089703299
781002,9,11.458891764523,26.2881547488893,78.8163339707838
781002,10,4.5637333357886,12.2358928686008,26.255029357574
781002,11,-3.61686590345312,10.7439285385467,1.56489299030317
781002,12,-9.48917962766356,8.84583333640226,0.102679467187807
781003,1,-10.3330472169485,10.2196428360018,0.239430296467433
781003,2,-7.78178703892562,7.15285713488369,0.892871535721741
781003,3,-2.4393333286792,11.0116071492833,14.5928215803655
781003,4,4.76028447734385,18.6931249660307,60.9185967726252
781003,5,10.3520972211907,40.2365178709318,111.343256148411
781003,6,14.3217600512779,61.9800892562406,127.17836859655
781003,7,17.1069194559256,49.4307143086834,149.067268435018
781003,8,16.3249874971973,43.8116071519575,130.778203750925
781003,9,11.749110639318,25.2595536871148,81.6760551220585
781003,10,4.84914722180201,11.61187498797,27.9430111911134
781003,11,-3.34231178761385,10.2470535733737,1.82328379711128
781003,12,-9.31414166081283,8.42848213535867,0.114730343189658
781004,1,-11.0493314846872,11.7447619020702,0.0917765463622348
781004,2,-8.63862826173361,7.95626980994665,0.325245690719678
781004,3,-3.35173641595208,13.0446825321054,10.3422886284205
781004,4,4.14695849267916,20.4551190659995,55.4305288889402
781004,5,9.84759259237183,38.7904365274405,106.823076978781
781004,6,13.875204347742,65.5567857569882,123.183991875742
781004,7,16.7041148213398,55.8138095355696,144.359495860961
781004,8,15.9092913604666,46.5503571907443,124.779450741787
781004,9,11.2401296270152,26.5461508135297,75.9815591327748
781004,10,4.25860740579941,12.7853571309871,24.2187417142367
781004,11,-4.05598339900127,11.9338095066995,1.16114382995942
781004,12,-9.9808678962787,9.13170634354982,0.0654716620085248
781005,1,-10.6940104176187,10.8898660552222,0.177254602394594
781005,2,-8.23358796353877,7.64116070828667,0.602544800297476
781005,3,-2.95897360736711,12.0571874921942,12.4645749292363
781005,4,4.3229152233479,19.5498214448536,57.614119006626
781005,5,9.96424445068257,40.3011160926295,107.889158995332
781005,6,13.9628146526457,63.9221874970743,124.120304845583
781005,7,16.7795416751835,52.4149553929456,145.704912972578
781005,8,15.9999034721984,45.3811161205439,126.799486910972
781005,9,11.3905402254699,25.9210714518558,78.1043339463154
781005,10,4.4472208339514,12.155312493377,25.800857998503
781005,11,-3.77650862225685,10.9471875093711,1.48956868545499
781005,12,-9.6806104094204,8.72620534803718,0.0901029628739681
781006,1,-9.9961524657482,10.1493253956238,0.277837950679416
781006,2,-7.56748079516515,7.3773015910937,0.997647061861976
781006,3,-2.43469691159549,11.3038095217198,14.728975323366
781006,4,4.59937228698992,18.9713888881758,59.8433698460938
781006,5,10.1513154359511,42.0494047640453,109.496827082417
781006,6,14.0988167324894,63.9907539674923,125.279125816779
781006,7,16.8650611029731,49.9541666557983,146.922796108863
781006,8,16.105927166144,44.9804365780973,128.975460108277
781006,9,11.6066883769453,26.2835714758507,80.4330232636649
781006,10,4.77453765369492,11.8058333461365,27.4687402668901
781006,11,-3.26172733705391,10.2753174562185,1.90803600111087
781006,12,-9.05715555512979,8.68654762601687,0.136140831514152
781007,1,-9.3200472233472,9.85321428972695,0.320350413588558
781007,2,-7.10699383411633,7.71678570573706,1.20313853633338
781007,3,-2.32266018531389,12.0335118921828,15.121242327215
781007,4,4.42612452716549,19.3538690567061,58.1498022510476
781007,5,9.87271943874933,44.8844047697882,106.607494444941
781007,6,13.7853180051307,67.0394047899172,122.498026068563
781007,7,16.5739749936704,48.0976190214001,144.162929942836
781007,8,15.8578953788457,44.9533333238214,126.396207934536
781007,9,11.4593189631157,27.2081547594585,78.629767039877
781007,10,4.74711851750811,11.972916679989,26.7942823777759
781007,11,-3.00775383339189,10.7191071332477,2.0668186087536
781007,12,-8.5149703665464,9.10892856866121,0.168679417638796
781008,1,-9.86755925858463,9.94130953720638,0.284112593924104
781008,2,-7.5160740792506,7.43666665273763,1.03785345483849
781008,3,-2.49970740387837,11.5701190768963,14.6054830799179
781008,4,4.42645018939999,18.9941666808334,58.6201679077027
781008,5,9.95523889750242,42.7485713820372,107.499739325667
781008,6,13.8988218303841,64.8569047146787,123.511636509576
781008,7,16.7076592528378,48.3446428474216,145.368992966344
781008,8,15.9719462881265,44.7229760757514,127.362418599506
781008,9,11.4833659097609,26.3565475612524,79.1478479663236
781008,10,4.66157592010719,11.8467857168899,26.8788287515421
781008,11,-3.28772030242101,10.3879762225385,1.90436889113657
781008,12,-8.97966481967105,8.74738096915895,0.14051138589392
781009,1,-9.75064630175078,9.56103172930815,0.2909053327493
781009,2,-7.37472222214782,7.27134919908666,1.14827535680754
781009,3,-2.31052036943259,11.4517857176326,15.3274536132557
781009,4,4.58361366698721,18.6625396636211,59.5710585780638
781009,5,10.0813388871227,42.2280555496081,108.398413481426
781009,6,14.0215146843349,63.6308730576661,124.534000254078
781009,7,16.8878265315515,45.3870238220644,147.040620959339
781009,8,16.1596351853418,42.6419444474362,128.904311677504
781009,9,11.6354412516948,25.5150793295294,80.3034929979472
781009,10,4.80715988164699,11.6005555624586,27.5389664067516
781009,11,-3.13551851817779,10.3511904691538,2.02570944679114
781009,12,-8.86300802611642,8.54738093829817,0.142072353086835
782001,1,-13.8972871230347,12.3572889590854,0.0606691451401756
782001,2,-11.6076969689191,7.1980681800852,0.0733022978402679
782001,3,-5.12530429419243,10.3505681721107,4.49034362976023
782001,4,3.74891091932542,20.4240909079574,47.4330355534699
782001,5,10.2001065640648,39.7209415403255,105.765478889873
782001,6,14.8817421634494,67.1794805442188,122.30526725228
782001,7,17.5466421706749,48.7750649521394,138.929563968842
782001,8,16.8509373726989,39.0341720871942,122.167756696646
782001,9,11.8692907515925,30.2619155917026,70.6291284285517
782001,10,4.19348257453454,20.5347889569503,18.2440347293252
782001,11,-4.70580407354276,10.7652759851235,0.631655915242631
782001,12,-11.8715911586778,10.8259577911783,0.0122593607080104
782002,1,-14.100041829036,12.4232562956627,0.0687065713175038
782002,2,-11.8418431372338,7.37890755941606,0.0787590781326765
782002,3,-5.32863561775755,10.5477941220141,4.27395165825235
782002,4,3.70115416033837,21.9365966309707,47.4827168821479
782002,5,10.2829598003003,39.3096008175092,106.461705735504
782002,6,15.0303444842215,70.0914285749573,122.895892545745
782002,7,17.6014490200492,50.2476680521548,139.074022877062
782002,8,16.9184431364645,44.6398739166785,122.715494749124
782002,9,11.9590571283569,31.6117226799183,71.1267849659917
782002,10,4.25432843021026,21.9996639085198,18.646517631381
782002,11,-4.72331203631125,10.7703571427113,0.703777893720434
782002,12,-11.9633692788182,11.5534243661081,0.0172562680669605
782003,1,-13.1567771677544,12.5717460167786,0.0807986578737978
782003,2,-10.8219170147663,7.19607142701982,0.104856842112941
782003,3,-4.3399981507659,10.7939682681527,6.22036936287058
782003,4,4.24224585057218,20.1458333471849,50.7697153336176
782003,5,10.479752460674,41.9523412341636,107.722638405836
782003,6,15.0798346174783,66.7720237912994,124.039945678271
782003,7,17.8377333272534,48.2198809873135,142.166554964548
782003,8,17.1852586438921,36.8741269524667,125.744753851688
782003,9,12.2502752330416,28.8468254206791,74.1301981962819
782003,10,4.65736358099514,20.100357185044,19.9549406869679
782003,11,-4.08292018130403,11.3253571274616,0.873463015462063
782003,12,-11.1558425980291,10.948412698117,0.0345663066893688
782004,1,-13.1445459615402,12.260227276859,0.0801550082497162
782004,2,-10.8107783397775,7.22308440836655,0.10574506703582
782004,3,-4.34660201685597,10.577305187701,6.32484919985637
782004,4,4.22100888338084,19.7172402666712,50.9612837775267
782004,5,10.4542338373023,42.5258117193816,107.589879361736
782004,6,15.072083585489,66.6740260414973,123.879046276302
782004,7,17.8426398965084,47.8494805629522,142.436912729122
782004,8,17.2038611049845,37.2916883182313,126.273823113832
782004,9,12.2651974892292,29.0229869481999,74.3852309836889
782004,10,4.67138939474869,20.2344480601031,20.1615123213667
782004,11,-4.03989080212769,10.8268831172813,0.951010422598536
782004,12,-11.1241040366948,10.6351947920373,0.0322288138774405
782005,1,-13.4291536903308,12.1414682243374,0.067311243424036
782005,2,-11.1147297695259,7.1375396784602,0.0915925192989149
782005,3,-4.6279654303377,10.3750000109689,5.64460360500817
782005,4,4.06525798018636,19.8289682325271,49.893361680642
782005,5,10.3853339478852,41.5318650425308,107.13717593612
782005,6,15.0368984759539,66.5395238074873,123.454682787359
782005,7,17.7594327042427,47.5988889041519,141.389512546575
782005,8,17.1022493855158,38.3455159067516,125.119006023835
782005,9,12.1529655187066,29.4296824898098,73.3546912508509
782005,10,4.52606172789762,20.2995238245302,19.6384418930792
782005,11,-4.25453512353839,10.5424206351773,0.864272395156702
782005,12,-11.3777580244085,10.6325793540076,0.0211167938327509
782006,1,-13.8105812483612,12.236651793588,0.0653645870742752
782006,2,-11.5504290177038,7.12410713296517,0.082843341168805
782006,3,-5.06985138494107,10.3556696523779,4.88790720323961
782006,4,3.79241522940668,20.804598253819,48.5416636138555
782006,5,10.2685867971182,40.293035687912,106.316797017057
782006,6,14.9794971329042,68.3283482714157,122.643303041283
782006,7,17.6197715273168,48.3485267704818,139.75680408213
782006,8,16.9496215293143,42.7101338713463,123.436066070117
782006,9,11.9896716905394,30.6488838837083,71.9733145676976
782006,10,4.30701250077122,21.0772768241752,19.17347893767
782006,11,-4.56904525921691,10.4836160785386,0.820036155061146
782006,12,-11.7207944411784,11.087991063533,0.0111069141158091
782007,1,-13.5751172818961,12.0821031639352,0.0714257262098956
782007,2,-11.3078367735051,7.08190476208452,0.0881579139565914
782007,3,-4.84169382706469,10.3681745797337,5.48959555918369
782007,4,3.91901021674751,20.119960301807,49.6358373338498
782007,5,10.3282222233069,41.0241666462213,106.801391284641
782007,6,15.0220753585698,67.5486508183595,123.084295193266
782007,7,17.7004679014653,47.6877381384136,140.821760487696
782007,8,17.0435123414169,41.7207936776713,124.641318520656
782007,9,12.0888352500525,30.0982936305837,73.0954024935331
782007,10,4.42634382655959,20.6497221984679,19.839669183572
782007,11,-4.38976692413842,10.3590873085583,0.936433958581368
782007,12,-11.5049376563673,10.8147222140567,0.01319699708569
782008,1,-13.5130329899655,12.0824553479989,0.0888376802619522
782008,2,-11.2372214500413,7.10520088827304,0.117695054766693
782008,3,-4.69507569083737,10.582053582658,6.02560128025748
782008,4,4.18972306099731,20.8287723224909,51.7652097553323
782008,5,10.6692750007742,40.3509821423629,109.576592012032
782008,6,15.3835028697019,68.3816294496313,125.543782756838
782008,7,17.9922628456354,47.842477610684,143.068054291933
782008,8,17.3409624997444,45.1306249909602,127.158617173243
782008,9,12.4078257924952,29.7912276593436,75.6009372114878
782008,10,4.72882395721662,20.305022307813,21.4098159787457
782008,11,-4.15607543141078,10.7217633784707,1.1634892091646
782008,12,-11.3661565979653,11.3207589280542,0.0179106411362048
782009,1,-13.0528411086003,11.8211428526257,0.0911734314926503
782009,2,-10.7271506194862,7.01985713153013,0.115749136651047
782009,3,-4.25518221501509,10.2534999883867,6.74601924895057
782009,4,4.31176666406379,18.958928556421,52.1584191404405
782009,5,10.5604388986296,42.3506428449282,108.600043391383
782009,6,15.2071885016321,65.8409999489784,124.85209877678
782009,7,17.9693444427914,46.9149285378201,143.807940936581
782009,8,17.338540005472,38.4293571231089,127.894803394074
782009,9,12.4007218426397,28.8428571657411,75.8265973878518
782009,10,4.8037166695065,19.9246428216142,21.2041500184544
782009,11,-3.90758391184368,10.2778571429795,1.13015725739851
782009,12,-11.0071088889572,10.2597142851246,0.028978059286418
782010,1,-13.3325555494626,11.9871428377926,0.0829567960801052
782010,2,-11.0646234550005,7.11149999217263,0.0958152957624324
782010,3,-4.63587999710772,10.3884285609105,6.06981824238375
782010,4,3.99550574913792,19.4563571058214,50.4205013906885
782010,5,10.3320288873514,41.9244998183634,106.804939625755
782010,6,15.0122218388525,66.9202856714172,123.168518936541
782010,7,17.7404222329458,47.3065714611539,141.567510192761
782010,8,17.096691116333,40.5311428568193,125.496476610352
782010,9,12.1446275979897,29.4612857247038,73.8267190737107
782010,10,4.50646889202462,20.2928571231131,20.3357358176076
782010,11,-4.23755287315654,10.3427142898419,1.03673159447688
782010,12,-11.2999655527804,10.5709285699895,0.0194444658339629
782011,1,-13.2502444280022,11.7626785638942,0.102530777044354
782011,2,-10.9940108068563,7.01660714917151,0.116105714923052
782011,3,-4.56652917472025,10.3644642834884,6.51112729084333
782011,4,4.07185631879102,19.6138393052055,51.4993823679057
782011,5,10.4373652672437,41.9099107911544,107.827121230496
782011,6,15.1351235740486,67.1728571613452,124.09830032557
782011,7,17.8443222080337,46.9983035510273,142.604939262143
782011,8,17.2022694414192,41.9494642718429,126.653686368998
782011,9,12.2527155196872,29.2799107536474,75.0540440530087
782011,10,4.60390972174704,19.9497321666484,21.2827435754586
782011,11,-4.14902443079085,10.3489285834533,1.19880669532926
782011,12,-11.2100652692053,10.5341071354757,0.0205669199742262
782012,1,-13.4542092561354,12.0153174618821,0.0932385770629237
782012,2,-11.1846872449657,7.11432539646528,0.138903735190202
782012,3,-4.62079567311355,10.6804761785334,6.201135140007
782012,4,4.27527139336822,20.5601190382408,52.5786155351822
782012,5,10.7750975275996,40.5831745966367,110.512641472697
782012,6,15.5080740732556,68.2376190507932,126.560169509709
782012,7,18.1110271564531,47.9277777293963,143.978211762564
782012,8,17.4543345653864,46.1561508189946,128.036260618094
782012,9,12.5311494372661,29.4311507589938,76.4775441601749
782012,10,4.84753024574047,19.9354364786977,22.0789568782477
782012,11,-4.05550382707463,10.9602380959347,1.27252968576916
782012,12,-11.2964043261019,11.5357936513241,0.022447218353485
782013,1,-13.2539111277792,11.5523809661557,0.114155609882938
782013,2,-10.9934382766731,6.88714285035219,0.162187927923099
782013,3,-4.50388147473335,10.4364285969752,6.75637749486058
782013,4,4.23964559715598,19.7732142965708,52.9127355468778
782013,5,10.6773740731787,41.5779761860945,109.953715848294
782013,6,15.403659017424,67.9102381271798,126.066495994164
782013,7,18.0590926050257,47.4655953594262,144.219206120485
782013,8,17.4090388872005,44.3005952391596,128.325440232553
782013,9,12.4718888776512,29.1129762300601,76.7852307830435
782013,10,4.80331296578602,19.5035714551452,22.4429745534857
782013,11,-4.01912068487127,10.4996428565965,1.38271642775184
782013,12,-11.1571851777368,10.7374999729828,0.0273617241557344
782014,1,-13.2124576398937,11.4536606952648,0.118595362472344
782014,2,-10.9543371821443,6.92604910168198,0.186355334298673
782014,3,-4.4625982611378,10.629375004301,6.87389267735957
782014,4,4.27010883812033,19.4990401798527,53.4568157305768
782014,5,10.722775005723,42.040468750139,110.605882216173
782014,6,15.4711928935914,68.2466294771127,126.869516297698
782014,7,18.1339180527131,48.0733035936719,144.982192643976
782014,8,17.4783326320516,45.0134821541474,129.056268254625
782014,9,12.5437593363739,29.0791964485127,77.5170532209241
782014,10,4.8713468755999,19.3654687409622,23.0344858270051
782014,11,-3.96350933897213,10.6225000057103,1.51235447549552
782014,12,-11.1192968768875,10.8667187506133,0.033071328076637
782015,1,-13.4707694664598,12.2082142686205,0.0926535535608824
782015,2,-11.1987839528624,7.31964286549815,0.152321896693319
782015,3,-4.61261945774158,11.0128571466942,6.1289430335437
782015,4,4.31140804910797,20.4496428436999,53.0276830846637
782015,5,10.8311860983239,40.6753572399196,111.301468273492
782015,6,15.5816379442982,68.3153571457203,127.433056845164
782015,7,18.182680545383,48.0633928451155,144.619715983353
782015,8,17.5199999931124,46.9796429771398,128.641323450597
782015,9,12.6086264217722,29.4330356924662,77.1023905850564
782015,10,4.9202527806494,19.8005357453866,22.5219702974226
782015,11,-4.01439367520741,11.3101785990543,1.34867581927114
782015,12,-11.3048111149006,12.0016071280198,0.0244005879107069
782017,1,-13.3898066646258,12.1460000004619,0.108337095805535
782017,2,-11.1279407411814,7.41807144300214,0.187943161643537
782017,3,-4.59710666998228,11.4346428619432,6.4273059983345
782017,4,4.23774827118578,20.1631428579933,53.2506062775369
782017,5,10.739704440554,41.9104286110694,111.08199743841
782017,6,15.5030666716345,69.158785753644,127.338384703294
782017,7,18.1392510996925,48.9533570412014,144.846223682742
782017,8,17.4777122218874,46.7745713396264,128.891390465995
782017,9,12.5587528663668,29.2575000361539,77.4684194022125
782017,10,4.87081222757697,19.8491428642667,22.9654157992668
782017,11,-4.02988964856356,11.4830713944776,1.49744941062695
782017,12,-11.2701111171775,12.0055714428425,0.027941282201958
783001,1,-14.0558791694778,13.5552040775264,0.0716096376206058
783001,2,-11.8366531086718,8.22679208703957,0.0857614020167753
783001,3,-5.24802033550387,11.5115433660067,4.49029291173709
783001,4,3.85388998498556,22.7852933669002,48.2997500023007
783001,5,10.4996725222823,38.9716390171765,107.373168106741
783001,6,15.27069016696,70.7766262854602,124.014171291623
783001,7,17.806229562608,51.1010459177006,139.604641565509
783001,8,17.1227690474571,50.7691836578401,123.149075631867
783001,9,12.2013841348634,31.584949017595,71.5117681280216
783001,10,4.48592837138515,23.0745982040499,19.0560469773993
783001,11,-4.52616820587533,12.7191198945143,0.816061486640712
783001,12,-11.8656543678637,13.4796045818497,0.0188598288002096
783002,1,-13.8849055675334,13.2603571694344,0.0686014788306301
783002,2,-11.6658950608086,7.87624999335302,0.0735134298836305
783002,3,-5.08039443996218,11.2221428123968,4.84066916925973
783002,4,3.95983045402615,22.7801785820297,48.9732625228013
783002,5,10.5555777738161,39.450535725137,107.288630020667
783002,6,15.3061063251276,70.3605356817799,123.92164883407
783002,7,17.8617249965668,50.7216070446053,139.989301490645
783002,8,17.1866249550713,50.5264284580148,123.605467640791
783002,9,12.2558476898862,31.6364284960686,71.9676288082803
783002,10,4.5486000014676,22.4837500007956,19.3071798749206
783002,11,-4.41328735070667,12.234642882532,0.845871736954083
783002,12,-11.7030222346054,13.0871428585877,0.0211316788384501
783003,1,-13.8846877770093,13.5725357053003,0.0783075281477362
783003,2,-11.681042596122,8.21239286445613,0.0960938074262676
783003,3,-5.12624166666799,11.7570714267902,4.93979923500273
783003,4,3.88113161032912,22.4555357284046,49.4122024139634
783003,5,10.475300006734,40.2379643294229,107.526590651676
783003,6,15.2381586216784,70.715535701492,124.095078049855
783003,7,17.8107255661223,50.741500027531,140.181960076569
783003,8,17.1316155489816,50.8108214510871,123.738304215925
783003,9,12.2120137898401,31.0451071263557,72.399300768107
783003,10,4.49586777951651,22.1401071877219,19.7878681938191
783003,11,-4.46289769926291,12.8623571390619,0.9526395841947
783003,12,-11.7389377761947,13.6565714229697,0.0145581438890485
784001,1,-14.4105745975744,12.84770409588,0.0675438377694459
784001,2,-12.149425048435,7.78928571633462,0.0732026360261567
784001,3,-5.55449920832165,10.8091836840637,3.56513380364431
784001,4,3.68758128079875,23.0235204155728,46.1684378384535
784001,5,10.4092738114652,37.5081122284185,107.021554905821
784001,6,15.1982315305419,71.4121938543584,123.709058011914
784001,7,17.6856754012335,52.24086738336,138.645694664172
784001,8,16.9922285848951,47.2474489018169,122.261949428616
784001,9,12.0434203583619,32.7644897555666,70.1875654352946
784001,10,4.32305000203706,23.8181632929767,17.9014414789219
784001,11,-4.78671264048476,11.4812244775382,0.545791950448496
784001,12,-12.1834372995013,12.2312755231099,0.0305567101190126
784002,1,-14.4292766776482,12.6524285840669,0.0720080412531156
784002,2,-12.1535468973422,7.66792858338782,0.0793730271213774
784002,3,-5.5697111052076,10.6820714361433,3.52112419400806
784002,4,3.67328850530345,22.9787142840347,46.2082247485765
784002,5,10.385558883667,37.8083571398897,107.196843761644
784002,6,15.1750885073344,71.5462857470981,123.830015492347
784002,7,17.6644788828956,52.5699999651739,138.799681206296
784002,8,16.9668111129337,46.1254999905825,122.417184457554
784002,9,12.0134551656109,32.9105714339231,70.366638754589
784002,10,4.29469888489114,23.6630000180964,17.9712618435878
