SLC,month,Tavg,PREC,PET
555002,9,16.0814482674288,83.7282795892848,64.9871970612809
555002,10,9.29369907759406,74.4020432323137,18.0795772477065
555002,11,2.82644061015997,85.7962366454503,1.00294615307547
555002,12,-4.59765092043965,80.4841398590154,0.181621330420545
555003,1,-8.06458889036543,74.4742741646966,0.185791339892345
555003,2,-6.80293210407282,59.6813709934152,0.204915480452262
555003,3,-1.19879999784132,68.8061289809524,7.67664154635751
555003,4,6.36090661801141,75.0062096213862,41.5016223956777
555003,5,13.3334069430166,70.9716129330618,92.0258035458749
555003,6,18.5831307287874,67.537580582163,117.174590910326
555003,7,22.0312458475431,55.1234677286158,131.380321042499
555003,8,21.2723541466395,67.7149193727922,111.028638234413
555003,9,16.5461365125645,86.2864517040791,62.7340079543996
555003,10,9.80597778303756,76.940645103493,16.4523890306786
555003,11,3.46902586181445,89.1405644677279,0.787284957021477
555003,12,-3.848755560865,84.0658870664155,0.180227101019424
555004,1,-8.26629813908427,72.3752689054336,0.1743457418378
555004,2,-6.95147736777739,57.8941935037253,0.184570189445874
555004,3,-1.333664812843,67.6615053793435,8.0882480283439
555004,4,6.33682185090593,73.2032258828241,43.3259523188732
555004,5,13.3936518470005,70.083548318795,95.1173795850701
555004,6,18.6298122621587,66.191720355262,120.450284368659
555004,7,21.9792759344313,52.7637634032196,134.486577379159
555004,8,21.1233222177294,66.0258065901136,113.581862785736
555004,9,16.3437796947143,83.418494455997,64.2972937518272
555004,10,9.57588148452617,74.5460213856992,17.3821921557959
555004,11,3.20193869185516,86.7023655486203,0.877401703169456
555004,12,-4.12793519037741,81.5240860915472,0.173525368071212
555005,1,-7.4824240757433,75.0661648900305,0.200793475437239
555005,2,-6.33272702142453,60.2235483490198,0.209710587026136
555005,3,-0.872696917524308,68.8187813895311,7.16493066455542
555005,4,6.39358365299373,76.3551613098698,38.2925397172523
555005,5,13.1301185226293,70.7620429629226,86.3593612324846
555005,6,18.4138882514008,68.8069174669042,111.123412106273
555005,7,22.0187043132311,56.7694622920592,125.283896271136
555005,8,21.4626098794113,68.6106093111899,106.455582476455
555005,9,16.8634546591709,88.0201433481228,60.2668554423343
555005,10,10.1705037026273,77.9730107131945,15.2049827731484
555005,11,3.95355811184355,90.9286021781237,0.681329353324658
555005,12,-3.2290123457342,85.5720071478423,0.183636827565673
555006,1,-7.55821367835132,72.6271960513699,0.168432527261328
555006,2,-6.37700807436353,57.6333250763639,0.157112510479991
555006,3,-0.990295297610454,67.4561290790884,7.2957535278938
555006,4,6.39960831303074,74.0117121585379,40.5332023911898
555006,5,13.2505713658659,70.1821091733781,90.9409231696141
555006,6,18.5244244026569,66.698684865521,116.467787637357
555006,7,21.9789935835814,53.2892307763268,130.448949005314
555006,8,21.2674051169045,66.6085112306102,110.686236835594
555006,9,16.5895689765296,83.0490818174449,62.6929374167127
555006,10,9.85884315755632,74.242332468498,16.0989375447326
555006,11,3.64303050455427,87.2200248055992,0.717350646824323
555006,12,-3.46994444515461,81.8943672536898,0.158795808754812
555007,1,-6.71731091854673,73.5095772998567,0.176770623960317
555007,2,-5.72033801349542,58.8019243435203,0.172786866668048
555007,3,-0.544427587319151,67.6879977812873,6.4553414063116
555007,4,6.42988446463539,75.2646829840107,36.0038981773356
555007,5,12.994187170057,69.4158175744415,83.3766580000123
555007,6,18.3257352286372,67.5284427133813,108.504000737978
555007,7,21.9989927159963,54.9433703916862,122.588566932202
555007,8,21.5513842919229,66.744438283796,104.748058329415
555007,9,17.0557659501459,85.4658064098823,59.2173169992058
555007,10,10.4083314143789,75.6428810033027,14.0964607992118
555007,11,4.3545939358144,89.4496217817648,0.538486499227487
555007,12,-2.54905459967781,84.1192213539345,0.160291878624022
555008,1,-6.92064999005309,72.5169891684606,0.162334016651653
555008,2,-5.87108024407807,57.5218279525157,0.150545164606235
555008,3,-0.675040741595957,67.1007527409382,6.55477325809717
555008,4,6.44261110743572,74.5040861618936,37.6816962383247
555008,5,13.1064666745398,69.8484946345129,86.6704516431638
555008,6,18.4223850644868,66.6333333121272,112.270485353914
555008,7,21.999766654615,53.8412902488984,126.299912260266
555008,8,21.4381407349198,66.415591427075,107.683591808305
555008,9,16.8683084389259,83.2734409526231,60.8939679987969
555008,10,10.1860888916475,74.0684947708762,14.7260765445673
555008,11,4.10536973548347,87.7701076024803,0.566269583279995
555008,12,-2.82290925906212,82.4023655950222,0.147977203534706
555009,1,-7.11844445404079,75.0406454092553,0.176520213960258
555009,2,-6.07137652322834,59.5403225549286,0.155003917972498
555009,3,-0.82186667372783,68.4970967905416,6.50956300492873
555009,4,6.31122413222817,75.6651612952832,36.8647292519252
555009,5,12.9880444569058,70.59548378183,85.1704400985505
555009,6,18.3064138182278,67.8548386646134,110.632525900725
555009,7,21.9271721850501,55.5883870944381,124.819604920066
555009,8,21.3927610800001,67.3922581506833,106.273469928942
555009,9,16.8196436481914,85.3022580440006,59.7124981719913
555009,10,10.1421500223875,75.9206452056045,14.1968646839815
555009,11,4.03282759079988,90.2800003835751,0.532195164102722
555009,12,-2.95488887861371,84.5880645393364,0.160171501912147
555010,1,-6.59287360877903,69.2304838935204,0.143221596727928
555010,2,-5.55812499828851,55.5285215024806,0.154584189234775
555010,3,-0.449661573077794,65.5583063979253,6.70954218645412
555010,4,6.56160584538176,73.0831183723665,38.0369028317971
555010,5,13.1743305526839,68.5701074972649,87.1356987156571
555010,6,18.4868304548592,65.6781183167271,112.49096581093
555010,7,22.0353958291478,51.940591403894,126.336791510671
555010,8,21.4820222146423,65.2249999742765,107.840575365268
555010,9,16.9560751839159,82.0622043102499,61.5577638824091
555010,10,10.2782060255773,72.2525000081958,15.2638994274009
555010,11,4.23597318114591,85.0884677337042,0.623852256323066
555010,12,-2.58216944324888,79.83086026504,0.136133196839182
555011,1,-8.77232221841996,72.7740143282759,0.19957505744511
555011,2,-7.38610631261833,58.8915770607316,0.270622158151705
555011,3,-1.60729938372786,68.0765592118852,8.48627555610526
555011,4,6.21001213163252,73.8920072598189,43.9021369974954
555011,5,13.4211623442762,71.7199999215649,96.2196966868544
555011,6,18.6319980779675,67.3510393958579,121.238617091411
555011,7,21.9307506228082,56.1881003643663,135.327706732558
555011,8,20.9930993738292,68.3658422695533,113.755711883368
555011,9,16.1564214612028,86.5036559362886,63.9376796605504
555011,10,9.39012777492956,76.3519355237591,17.5320904058687
555011,11,2.91133588642301,87.0471326232384,0.99132745109317
555011,12,-4.576687040237,81.9328315884115,0.198514027643713
555012,1,-9.14420925884335,72.0109677352011,0.214041057551486
555012,2,-7.69615020267512,58.6989247349481,0.316258292230655
555012,3,-1.82107777450924,67.6402150350072,8.87174686157875
555012,4,6.11866283505812,73.4802149663209,44.8295647522844
555012,5,13.4549944544721,72.5380644952498,98.012907524272
555012,6,18.64717433005,67.5906452387571,122.928439604334
555012,7,21.8776370320497,57.5190321650877,136.987197270818
555012,8,20.8544648142214,69.0273118760958,114.84165044114
555012,9,15.9647375534321,87.1965592308871,64.2620825561346
555012,10,9.19179629400924,76.3649463793763,17.9172313506361
555012,11,2.64059195853056,85.9886020914681,1.09046435250993
555012,12,-4.94700740510667,81.0024732668153,0.21021918878217
555013,1,-8.69249442259471,72.6785484354102,0.236775009450765
555013,2,-7.29889815278627,59.2290324257506,0.342179195788003
555013,3,-1.45644720966617,67.8174192386289,8.63405021976069
555013,4,6.35686494696072,74.8122580795279,43.6501837558921
555013,5,13.558163905806,71.8967742317867,95.784165064117
555013,6,18.7662959586615,67.6979031675766,120.31720436618
555013,7,22.0736027738783,58.8803225265395,134.320947108096
555013,8,21.1638527652952,69.870806429415,112.962016126734
555013,9,16.3478476675077,88.4379030168056,63.756779605489
555013,10,9.60729722960128,77.3941932973722,17.6332537343571
555013,11,3.12966666990656,87.1093548090467,1.08618799761215
555013,12,-4.44186666478713,82.0367742033014,0.222049948713635
555014,1,-8.55463890482982,73.1674194454907,0.243144415327569
555014,2,-7.19506788739452,59.5806450778919,0.340973642642065
555014,3,-1.39747222155333,68.1283871450972,8.46066375404808
555014,4,6.34627586551781,75.3638708288631,42.823184462121
555014,5,13.4985888769892,71.8516130127734,94.3855157007391
555014,6,18.7128850153123,68.0103225751269,118.842911258205
555014,7,22.0520055410597,59.2564515274379,132.798142028983
555014,8,21.1858555931515,70.2274192129412,111.736247888932
555014,9,16.3985631992077,88.953548055022,63.075504026567
555014,10,9.66858886400859,77.8629028953372,17.2741306743492
555014,11,3.22219538815405,87.7683869460898,1.05369871592412
555014,12,-4.30276666038566,82.6887096666521,0.222826036029017
555015,1,-8.50968611280123,72.4558065372609,0.259825051932692
555015,2,-7.14702159782619,59.2706451001427,0.37594601663261
555015,3,-1.32398054202398,67.5020968273522,8.59217417530663
555015,4,6.42304885272665,75.1917743410074,42.8770678776265
555015,5,13.574438878364,71.2033870947217,94.5515488548268
555015,6,18.7875718448354,67.7062901621384,118.760235141446
555015,7,22.1104194794761,59.9858064157588,132.545457118947
555015,8,21.2496194463306,69.794677544265,111.617421991161
555015,9,16.4719281607661,89.2366129817261,63.190345263389
555015,10,9.75535275681151,77.6387097589191,17.482635940589
555015,11,3.31123274927852,87.324677205254,1.14007263534578
555015,12,-4.2470472215116,82.0770969623399,0.238726112337867
555016,1,-8.0221138884072,74.2762903807865,0.232962460468293
555016,2,-6.75458848103574,60.0179569814955,0.297748030369519
555016,3,-1.09288796520344,68.6822580559359,7.90493165253072
555016,4,6.43646073364777,76.24521508176,40.8950959462433
555016,5,13.3920685156407,71.5026882014448,90.786509046808
555016,6,18.6336762497708,68.4467741890099,115.254581416014
555016,7,22.094850936819,58.559193546333,129.271429211277
555016,8,21.3774490736149,70.1710752852622,109.220885205146
555016,9,16.6840248972063,88.9089247514844,61.9581620623905
555016,10,9.97585925988577,78.2877419198593,16.4814168409519
555016,11,3.63333812717677,89.4774731654594,0.902659519953853
555016,12,-3.75248611510076,84.2434408899436,0.210285734821688
555017,1,-8.2976759275794,74.2612904006195,0.215801351480386
555017,2,-6.98333127494948,59.8601074923751,0.276201616688851
555017,3,-1.27379814501162,68.8587098512999,8.0441102180387
555017,4,6.37371646971995,75.6205375285078,42.1662506959545
555017,5,13.423811135557,71.9492473111197,92.9830323253355
555017,6,18.6551053524017,68.1362365088476,117.780346959064
555017,7,22.0663907036958,57.5481720672099,131.952492835551
555017,8,21.2645814839116,69.8604301294332,111.233365256839
555017,9,16.5123620714721,87.9391397510966,62.8976326700845
555017,10,9.77598333811319,77.8572042515922,16.861122983707
555017,11,3.38095786005144,88.9136560207974,0.899970950369822
555017,12,-4.046920367093,83.8253762790913,0.196717301346141
556001,1,-9.20276249506407,83.9726613374848,0.101063156296293
556001,2,-8.47429320761175,57.0490322418271,0.193230517657074
556001,3,-3.44714583208164,62.9520967544447,7.72344909094926
556001,4,4.3732040200254,62.7548386784451,39.563405859683
556001,5,11.7640249965837,69.3595968129774,94.6314852297301
556001,6,16.9670718347889,73.2412902458811,118.848538654933
556001,7,19.8270083385044,68.8243548380391,128.870049816289
556001,8,18.9965277769831,82.0533064286705,107.07881586177
556001,9,14.5469525799669,90.0765322497295,59.2593523398391
556001,10,8.10072220585826,78.0898387244182,17.2722400049635
556001,11,1.25870402520844,88.5304839001788,1.41727297469837
556001,12,-5.45096250195056,84.0755644569834,0.0548603214027666
556002,1,-8.97644222980738,72.54141938285,0.111077419856685
556002,2,-8.09978765963772,51.0854838645266,0.205453783218506
556002,3,-2.90447666525178,58.6656774513904,8.42277462609388
556002,4,4.98861609015657,61.6994839115489,42.6543946275352
556002,5,12.4105866735246,68.0603871550531,98.8618964591515
556002,6,17.6406379373046,72.1861289965289,123.372311206887
556002,7,20.4637844443851,67.748645164385,133.962205789227
556002,8,19.5620688649283,80.4618710477025,112.05316369642
556002,9,15.0541103414009,84.7724514388269,63.627431045539
556002,10,8.51813445403841,72.5643870665181,19.2894275093118
556002,11,1.68972299073962,80.8076129273542,1.62443787358037
556002,12,-5.13126000195079,74.1485161631819,0.0698020253340036
556003,1,-8.57150605577562,86.0953666239737,0.0820183861461204
556003,2,-7.93530303205203,58.0795014878828,0.177416515581208
556003,3,-2.917220200529,63.5528152587215,7.95506451506646
556003,4,4.82346028968334,64.4165395611673,41.0553406134449
556003,5,12.1082863637293,71.2500000106296,96.8175030028663
556003,6,17.2567805727198,71.7209676444105,120.903545419887
556003,7,20.0829232266937,68.2193549131958,130.970913708413
556003,8,19.2915469649344,82.0649266803959,109.665240117738
556003,9,14.9274399136301,91.4175660316218,62.0163144637687
556003,10,8.52205505119279,77.4862756269637,18.1876048699268
556003,11,1.76359299691929,90.6358650611752,1.45729169032588
556003,12,-4.85791717182958,86.3526686835936,0.0418134693933862
556004,1,-9.17070305445708,77.4540322369085,0.0818178171299037
556004,2,-8.38907747538462,54.6970161099227,0.15406360885106
556004,3,-3.25022861140304,62.5937258514125,7.88328645476174
556004,4,4.61941120936096,65.4332580564303,41.5506932424127
556004,5,12.1154530569729,72.5237903427453,97.6906498380486
556004,6,17.2356543123585,73.9435161235652,121.66436928797
556004,7,19.9504666718907,70.4068871761882,132.077847793905
556004,8,19.043884994136,83.1322741284125,110.709116976342
556004,9,14.577580465599,88.2181773857243,62.4758120212895
556004,10,8.07090416538798,74.5988548015454,18.5372823536625
556004,11,1.22692040488466,86.4798064358833,1.41456930283862
556004,12,-5.46447193968462,78.6867741571199,0.0356479517972285
556005,1,-9.38788888865047,68.9292741734835,0.0950741905051563
556005,2,-8.49530864447401,50.222741974037,0.164541303675455
556005,3,-3.28965417144199,59.8666129367306,8.16923053459123
556005,4,4.62378304390044,63.6184678119757,42.1759575313291
556005,5,12.2034444521533,70.4841128298262,98.4266332920416
556005,6,17.359037362296,74.6808870565747,122.653247904734
556005,7,20.0774027736982,70.1215323034013,133.385546957783
556005,8,19.1057083536519,82.4350000643622,111.560102494419
556005,9,14.5550632263052,83.7452420856684,62.9691699481558
556005,10,7.96752500207888,71.1120967846965,19.0120836399268
556005,11,1.09624712582806,80.58653215379,1.51593366542814
556005,12,-5.64437639418989,71.4213711145304,0.0513465438685644
556006,1,-8.12211295491015,90.2604301369959,0.0796297122753891
556006,2,-7.57410495145085,59.6035484207734,0.191162711845401
556006,3,-2.62159629795286,63.8565590997697,8.09688611532433
556006,4,5.01772988204527,64.2934408829578,41.1085757120651
556006,5,12.1661833436401,70.8126880911089,96.67058453068
556006,6,17.3253659100368,70.1545159835769,120.805292066123
556006,7,20.2180203589687,67.2594624706494,130.728104846792
556006,8,19.4921370255506,80.8984946344969,109.48302090825
556006,9,15.1863965574352,92.746021412313,62.223164205337
556006,10,8.83292037781742,78.6347312665274,18.184331172073
556006,11,2.14850958192942,92.4074194743748,1.50629082785815
556006,12,-4.40964629520973,90.3356988996428,0.0504115990323829
556007,1,-9.03149629521149,63.2879569199217,0.101259069798568
556007,2,-8.07473045304847,47.2696774150896,0.18590365858198
556007,3,-2.82311296999454,57.6216128558241,8.71273788731351
556007,4,5.05992528240114,63.7751612781036,43.858170000608
556007,5,12.5753481509067,69.8313978114516,100.326878244848
556007,6,17.7615191490714,73.684193533675,124.797308442826
556007,7,20.5200666491191,69.4146235791906,136.026484855798
556007,8,19.5304722245534,80.5404301983535,114.127581213585
556007,9,14.9517432857747,80.0252688793085,65.4452596819497
556007,10,8.30573887960778,68.2925807188756,20.1523111695795
556007,11,1.50688122682188,76.6298925560969,1.68331606850417
556007,12,-5.24924444148938,67.1049461640337,0.0745083331222467
556008,1,-9.29920000657991,70.8282795325723,0.0861261687401663
556008,2,-8.43988066302774,51.4216129690088,0.154418542154763
556008,3,-3.24832406853084,60.8580645867573,8.09862700673806
556008,4,4.64834674213124,64.9491398618907,42.1895793853723
556008,5,12.207622216079,71.8706450594529,98.4578297248871
556008,6,17.3388084241714,74.5523655890056,122.557146733605
556008,7,20.0407110963044,70.6679569969895,133.282196550915
556008,8,19.0813073813474,82.6034409089755,111.708976536221
556008,9,14.5559291310694,84.7425805486498,63.2178306055012
556008,10,7.98433889517078,71.5974194824055,19.037926048199
556008,11,1.12774139051807,82.1746237624076,1.48514196516315
556008,12,-5.58438889378199,73.1574193917776,0.0439921138470869
556009,1,-7.74774445626471,90.1083872017841,0.0715733849512865
556009,2,-7.21816665629546,59.0154839164067,0.191468969760928
556009,3,-2.24236111650864,62.9522579622365,8.36814660823652
556009,4,5.3490459917263,64.4080645891447,42.25375476314
556009,5,12.4310888821549,70.7651614164633,98.3295692071766
556009,6,17.5827471316546,68.3648385617041,122.390852862329
556009,7,20.4715444448259,65.9799998431436,132.323723607182
556009,8,19.7630222288768,79.5783871320947,111.215032170137
556009,9,15.4921494308559,92.4145163102977,64.0607366094605
556009,10,9.16005001001888,78.0206452526392,18.8854545757957
556009,11,2.5245000070539,91.7058068636444,1.55475763371492
556009,12,-4.01399442988965,90.3641935786413,0.0613244008636002
556010,1,-9.11919444464975,63.3503225241457,0.0930541436117739
556010,2,-8.17393209373141,47.6138710694448,0.175556251590938
556010,3,-2.93348334805833,58.5651611709787,8.65947523833744
556010,4,4.93754023070308,65.3912902967103,43.602214393388
556010,5,12.4826222231653,71.3258062639544,99.9005982987201
556010,6,17.6454482856838,74.6683871839796,124.249459301033
556010,7,20.3785500007206,70.6922579806659,135.513460239643
556010,8,19.3744055393007,80.9829035648896,113.752851158343
556010,9,14.7880286959396,80.262580518761,65.1443020174033
556010,10,8.13186667740345,68.2422581420791,20.0130924138029
556010,11,1.33644827907455,77.3303226269782,1.65202154779406
556010,12,-5.37833335826794,67.3887096030577,0.0669540554455782
556011,1,-9.27187499990066,67.8314516897043,0.088245817199369
556011,2,-8.37969752508733,49.9611289568486,0.158368053685889
556011,3,-3.16909444777502,60.040483823707,8.27527260093716
556011,4,4.72137357044494,65.2391934213379,42.6472862194363
556011,5,12.2881916835573,71.8714514778506,98.9234264822251
556011,6,17.4267643722995,74.7146773773336,123.092533412388
556011,7,20.1324555826187,70.8359676150064,134.020844681122
556011,8,19.1519305647744,82.0295161028062,112.389919701317
556011,9,14.6003477088336,83.0050000041243,63.8329156401138
556011,10,7.99513331380155,70.2491934508566,19.3575958247934
556011,11,1.15611206808652,80.360967599937,1.53452551026701
556011,12,-5.5524805497792,70.8203225735455,0.0505810196204676
556012,1,-8.55438332769606,83.3583872015438,0.0750565334318308
556012,2,-7.85706789309596,57.3048388563818,0.161854598474483
556012,3,-2.73505000743601,63.5474194168083,8.06489288072751
556012,4,5.06232759644245,66.6751613503983,42.5441241814196
556012,5,12.4064444748561,73.8025807555645,99.1373785218988
556012,6,17.5098506012182,71.7270965254115,122.95340534368
556012,7,20.244833340115,69.344516280678,133.264498820682
556012,8,19.4113055340449,81.7845161655737,112.370040859672
556012,9,15.0322011514642,91.1287098085928,64.3928725578073
556012,10,8.59358333955208,76.6232258307357,19.034237654116
556012,11,1.83816666585961,90.069677218915,1.41501535450491
556012,12,-4.81855556103918,83.9290323906368,0.0376332785836669
556013,1,-8.67668110881249,61.4870967962208,0.0868024730183492
556013,2,-7.70873209057031,47.2043226504037,0.177826060847435
556013,3,-2.48527889039119,58.6525805971796,8.98188742736313
556013,4,5.27459424891006,67.8961289801184,44.6349392224179
556013,5,12.738505550358,72.9252257974157,100.832521436673
556013,6,17.9279931046497,74.7804517148002,125.381281126418
556013,7,20.681253352907,70.9878064817479,136.997603030172
556013,8,19.6661744438807,79.2652258752334,115.33557582
556013,9,15.071811499212,79.1924515710243,66.9206936953593
556013,10,8.38149444572131,67.1288387914459,20.786885305228
556013,11,1.6782793077895,76.7275483981015,1.76856872654597
556013,12,-4.96112111017108,66.7132257041552,0.0911633769346742
556014,1,-8.46252777355413,81.9187098155099,0.0702149677380363
556014,2,-7.74408949481116,56.7317740988707,0.157127581057928
556014,3,-2.58298611501853,63.3775807580039,8.12413975138262
556014,4,5.20831897495122,67.8525807649318,43.1597461739379
556014,5,12.5546333222257,74.6638709833064,99.9713976921256
556014,6,17.6531091994253,71.3046773851759,123.754634210809
556014,7,20.3562888775931,69.6416131341529,134.136268894536
556014,8,19.5050027775764,81.2458063893381,113.368983335819
556014,9,15.1291264365459,90.7632260397077,65.4366395939117
556014,10,8.67443055868149,76.2646773626968,19.4318702478287
556014,11,1.93625575322016,89.6795160631018,1.42780783188687
556014,12,-4.71741666449441,83.1117741969084,0.0399588909125072
556015,1,-9.01473611591591,63.4075806552484,0.0869329329305728
556015,2,-8.07434876035025,47.9895161515282,0.167184242197301
556015,3,-2.85080554558171,59.2120967722468,8.6898261724391
556015,4,4.97661206008031,66.9704837855552,43.7250620526042
556015,5,12.5068360990948,72.703709617858,99.9030712046968
556015,6,17.6668074637994,75.1098385333054,124.247087346411
556015,7,20.3917722389433,71.2930644476606,135.59510785224
556015,8,19.3814805592431,80.6470966759709,113.964865794645
556015,9,14.7946235771837,80.2641935823185,65.4554377776194
556015,10,8.1308222027123,68.0937096272265,20.1116569670498
556015,11,1.36418678177328,77.8462902830854,1.66467503777324
556015,12,-5.30349444390999,67.901612904764,0.0689823379767727
556016,1,-8.95171250784563,69.8825807803341,0.0761276927576879
556016,2,-8.08133178288922,51.4847580588032,0.145057478937183
556016,3,-2.86005138353341,61.4784678017661,8.35285291462344
556016,4,4.98228447114428,68.424274328345,43.5148403774386
556016,5,12.4882597261336,74.6181452693418,99.9756196384258
556016,6,17.6050071862922,74.7247581047517,123.998333407689
556016,7,20.2775805430942,72.1176612675791,134.983846717479
556016,8,19.3068416701423,81.4202419728822,113.809854293606
556016,9,14.7910905186472,84.4115323173183,65.4489256164634
556016,10,8.19810000237491,71.1962097135162,19.9242169455331
556016,11,1.41253448497376,82.4678226197138,1.55972344866781
556016,12,-5.25345694672316,73.1694353842327,0.0452572195123309
557001,1,-6.58096052584767,87.0053650246892,0.0162154903086215
557001,2,-6.25858349603751,54.8564686011966,0.172616569595384
557001,3,-1.40898450343755,57.3046010316228,7.96609352046209
557001,4,5.72621627126725,59.3096264716054,40.6829771010846
557001,5,12.4357625760809,65.5292190546154,95.3480603333629
557001,6,17.5849267922959,58.5027334279458,119.574633454919
557001,7,20.6829915255273,55.3102886241012,129.179273409779
557001,8,20.1714026306665,69.6712563888491,108.015549929462
557001,9,16.0950880189124,86.6875890723457,62.8272757200135
557001,10,9.88378830882541,75.1877589212487,17.3058833530439
557001,11,3.49254234843429,85.9816808577197,1.26332540533031
557001,12,-2.82479064547266,89.9215789694333,0.0435592635666682
557002,1,-7.15373055823975,93.464677495942,0.04945431482072
557002,2,-6.75659259088613,59.4162903071171,0.192594937654347
557002,3,-1.85544166329834,62.0408064792113,8.51279832951765
557002,4,5.54348851212825,63.5158063667195,42.3205559932649
557002,5,12.4712527647946,70.0914515693101,98.0174846845195
557002,6,17.6103591932648,65.6254838705363,122.088531611167
557002,7,20.5630138921738,63.1404840040111,131.699025626055
557002,8,19.929502802425,77.5793550301704,110.402090838612
557002,9,15.7490545878465,92.5659674723302,64.1109502155761
557002,10,9.49015000340011,78.8058064721164,18.7137215303279
557002,11,2.96950287293086,92.1391936581462,1.55856955397351
557002,12,-3.43776111755106,94.0308063963368,0.0793782796438185
557003,1,-6.31405163764329,77.0173982169848,0.00376381847211397
557003,2,-5.77059148103572,51.0979058564533,0.206125726624607
557003,3,-0.706697906090154,55.825066084842,8.81182145011847
557003,4,6.4002650271494,62.3086039131997,43.8932941394042
557003,5,13.2119649379544,66.1115811638897,99.898735880506
557003,6,18.4467068042327,57.6391063001064,124.383503831127
557003,7,21.3508155722349,52.9302326979255,134.21345750971
557003,8,20.696974139587,65.3802274031814,113.301562422085
557003,9,16.6316625220416,84.7322316294312,68.1223530889855
557003,10,10.3037088379139,71.6687519876341,19.9882659407687
557003,11,3.84966412290119,82.4951295771043,1.48325957658034
557003,12,-2.54734080062592,83.4288313003983,0.0419005992086054
557004,1,-6.81201889454159,78.4618065095477,0.00798743828425583
557004,2,-6.16362098683546,53.8445484047695,0.233241989264809
557004,3,-0.981854443907738,60.2499031540547,9.11398266573695
557004,4,6.29110000104397,68.7760968205789,45.0792072490981
557004,5,13.3308655550877,71.1970967783022,101.754536844203
557004,6,18.5819017278189,64.1070968355863,126.240066603083
557004,7,21.2863016668956,60.5239677813024,136.089160106775
557004,8,20.4800661118825,70.2888710071363,115.297553331463
557004,9,16.3336436686023,89.9023871431307,69.5613668671489
557004,10,9.91692666494846,74.3338064905677,21.1825448460518
557004,11,3.36932816709938,87.1438709332998,1.6611576128934
557004,12,-3.07547666922874,85.3323548126365,0.0478921992338238
557005,1,-7.46692055634989,73.9427096485431,0.029215163789775
557005,2,-6.63895082350008,54.1575484051139,0.275758377035407
557005,3,-1.30570203697405,65.0190537523138,9.46354855701021
557005,4,6.20015747303479,75.3427634657431,46.8581665027423
557005,5,13.4665837022817,75.2104193460717,103.88479523391
557005,6,18.6973505722609,71.348290301569,128.072850934241
557005,7,21.2537074056555,71.3302902713378,138.345579101399
557005,8,20.3016966642097,74.0505053313229,117.683693022702
557005,9,15.9749111099261,90.1665376064338,70.9900854859801
557005,10,9.39800518745405,73.5084731588641,22.5395774559356
557005,11,2.74567739345504,88.1407634158789,1.92525000980504
557005,12,-3.79099277871019,81.8698064558028,0.059378563183476
557006,1,-7.06107314634103,74.7158601859845,0.0117215848438678
557006,2,-6.26187448359321,54.218870968628,0.289654236984504
557006,3,-0.919662957539161,63.8706451002709,9.69594390776846
557006,4,6.43555363554265,74.5435484956189,47.0942169840829
557006,5,13.6129518562335,73.7999462389177,104.031485934312
557006,6,18.8896848631088,69.3875806223481,128.426560462813
557006,7,21.448761103948,67.6097849128588,138.370264185559
557006,8,20.5332601997587,70.9250000271425,117.823579274764
557006,9,16.3010545986366,91.1262902250733,71.7960789239576
557006,10,9.76885278550563,73.4673656761766,22.8253497574301
557006,11,3.13413888979917,88.251881557727,1.91400016023434
557006,12,-3.38112592309162,83.5109678447767,0.0508824117608737
557007,1,-6.68774998320474,73.2609677899989,0.00513081622627268
557007,2,-5.89964816099332,53.108387118626,0.296335983601732
557007,3,-0.553411118686199,61.7061291475209,9.99353184966884
557007,4,6.69185055973886,72.7864516515645,47.6155474485024
557007,5,13.7760888845391,71.9290321307077,104.471218083685
557007,6,19.0917988503116,67.5325805386228,129.084366150118
557007,7,21.6866666497125,64.3338708305551,138.926976898573
557007,8,20.810111123191,68.3532258673541,118.432632573233
557007,9,16.6375574583295,89.9774190287196,72.8245243633256
557007,10,10.1328111105495,72.3164515014618,23.3167126962666
557007,11,3.52354022237076,86.1522580289072,1.95545024225356
557007,12,-2.99192778223091,82.2658063051922,0.0516066592779121
557008,1,-7.05481667551729,67.7387094850982,0.0627923840856276
557008,2,-6.10941358929799,52.1277419375556,0.381975830388863
557008,3,-0.775050000730488,67.3148387064857,10.5717583268409
557008,4,6.61625861402216,77.401935264348,49.3572533632864
557008,5,13.8406889269087,75.1945162670266,105.436092261067
557008,6,19.1759195557956,74.6458066331763,129.93904559958
557008,7,21.8121167002784,75.2403225535827,141.050062460714
557008,8,20.8231888516744,72.8454840111156,120.137222260998
557008,9,16.3691551652448,86.345806467437,73.232177968838
557008,10,9.67633889350626,71.8599999426834,24.410627584052
557008,11,3.11471839094984,85.1858066074069,2.30402317186819
557008,12,-3.40246112187703,77.4558065845481,0.132925409709143
557009,1,-7.25513014694291,71.5627649347319,0.0427160779512814
557009,2,-6.3400828952722,54.1671428831492,0.356451634709264
557009,3,-0.963362695465959,68.0015207373704,10.2586677628861
557009,4,6.46014285298013,78.527511538663,48.6654160257196
557009,5,13.7300714252865,76.282995379723,105.231837139436
557009,6,19.0182528924864,74.7890323301099,129.459712702724
557009,7,21.5683238197508,75.6991244928251,140.04923438052
557009,8,20.5787301476797,74.3275115221464,119.31868802655
557009,9,16.1898267533,89.8959446414138,72.6003163859251
557009,10,9.54220634696503,73.3702303294419,23.8862446673251
